"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"5325",2022-07-06,0.00365177627939073,0.024606138202756,-0.00961601216074981,-0.0406825549813183,0.0258478661295433,0.000493180948110128
"5326",2022-07-07,0.018041385282777,0.00437989104886017,-0.0019077277605762,-0.0126336360619118,0.00168539639829326,0.000492479621550412
"5327",2022-07-08,-0.0037534346780913,0.00335612801803372,0.0044871798348395,0.00561603208385938,0.00419618944884503,0.000493531565121996
"5328",2022-07-11,-0.0201691398208254,0.0010325596358169,0.0105517056731833,0.0088425031698096,0.00734596398072589,0.000495284187718825
"5329",2022-07-12,-0.00124654468413173,0.00664178757660464,0.00333649211388091,-0.0214949528869966,0.00288725575458797,0.000495634619783747
"5330",2022-07-13,-0.00222126310611889,0.00331564274797255,0.00198607033704379,-0.00162155726379111,0.00106627776239463,0.000496335391502623
"5331",2022-07-14,-0.0125650441030641,-0.0163240731929649,-0.00683158012989351,0.0132053640542219,-0.0119712521814264,0.000496335391502623
"5332",2022-07-15,0.00401312219545329,-0.000785190532037338,0.00545086729201265,0.0101393732586213,0.00153443606900268,0.00049703604004292
"5333",2022-07-18,0.00115857910887086,-0.0132540108929863,0.00208748535691887,0.0172616224509413,-0.0127365678913049,0.000498436967761418
"5334",2022-07-19,0.0138302641570335,-0.00531820597928907,0.0001925204766982,0.00721052280618308,-0.00816800413886426,0.000499137247026438
"5335",2022-07-20,0.00161861195053629,0.0212755057237714,-0.01589230960032,-0.0358616657786166,0.0177045659652081,0.000499837403286074
"5336",2022-07-21,0.00585211873469579,0.0122650488142464,-0.0064147043640985,-0.00530326401279601,0.00833978466841193,0.000500187435302557
"5337",2022-07-22,-0.00251063405600278,-0.00287309046149469,0.00448297574882225,0.00880917110714497,0.00119926309481587,0.000500887407135941
"5338",2022-07-25,0.0116181084320375,-0.0157168893045472,0.0023888975956127,0.0255461500653663,-0.0164118980843647,0.000501587256072078
"5339",2022-07-26,-0.00518917046090834,-0.00281590500515851,0.00441310075378969,0.0190983123030115,-0.0012688489498899,0.000502286982154709
"5340",2022-07-27,0.0176286042738309,0.00764467214023954,-0.00611118229231633,-0.0156249163035731,0.00714480106976181,0.000503336341022287
"5341",2022-07-28,0.0117191893322651,0.0186060729767145,-0.00758081674290215,-0.0185528638617656,0.0144086258818146,0.000503686065931541
"5342",2022-07-29,0.00478796043033803,0.00139271048879607,0.00451841328317984,0.01652229994763,0.00347313065159969,0.000504385423712117
"5343",2022-08-01,-0.00836332824539352,0.0132002980538123,0.00362745811758932,-0.0143129537905966,0.0112994498093142,0.000505084658811716
"5344",2022-08-02,0.00907134327663717,-0.0045988341853478,-0.000818122145971301,-0.00198005782947408,-0.00336362892710849,0.000506133281528376
"5345",2022-08-03,0.00532501361725144,0.0212901214468467,-0.00515324644596289,-0.0390175554401538,0.0152275362909397,0.00050683221011405
"5346",2022-08-04,0.0201140700681188,0.0181771604925385,-0.00323538479988336,-0.0411659331657359,0.00959583654390032,0.00050822969973785
"5347",2022-08-05,0.00462525117229309,0.0253011662911725,0.0117695927661601,-0.00098231988919047,0.0246106370072569,0.00050822969973785
"5348",2022-08-08,0.0173919567121095,-0.0001935279399107,-0.00188936368075981,-0.007061243171531,-0.00105700542317749,0.00050822969973785
"5349",2022-08-09,0.00054516759255831,-0.00961012769262332,0.0122592330796358,0.0250266537837275,-0.00480580677564851,0.00050822969973785
"5350",2022-08-10,0.015948162569955,0.0229198777988988,-0.00543817110145757,-0.0268970133393721,0.0173571973863843,0.00050822969973785
"5351",2022-08-11,-0.0074103988028789,-0.00218050394721763,0.00213392081815173,0.0209982606149107,0.00346453263955692,0.00050822969973785
"5352",2022-08-12,0.0271343148244883,-0.0109522917649204,-0.0122013856972086,-0.000694835847295221,-0.0157894371029709,0.00050822969973785
"5353",2022-08-15,0.00404409004944901,0.0316914937884548,-0.00250084579746251,-0.0434944960346068,0.0205838647912456,0.000508578995602749
"5354",2022-08-16,0.00261839885078793,-0.0132476433587536,0.00768628638966824,0.0159503352391734,-0.0115886442218547,0.00050822969973785
"5355",2022-08-17,0.00294413981061479,-0.0147987367292696,0.00730231085312014,0.0193353871720131,-0.00919342083433609,0.00050822969973785
"5356",2022-08-18,0.000514724971192192,-0.0175506232086507,0.000347244377979559,0.0141348592899721,-0.0175542529632139,0.00050822969973785
"5357",2022-08-19,-0.0216487712226719,-0.00934308830750926,0.00505928569907331,0.0193486671048505,-0.00526743951516592,0.00050822969973785
"5358",2022-08-22,-0.00834235108836205,-0.00081919258550229,0.00145322251749621,0.0046229769959537,-6.38472550536315e-05,0.000508578995602749
"5359",2022-08-23,0.0167646466841821,0.00529745711937394,-0.0087982861276674,-0.0165484843392887,-0.000248321703408511,0.000508578995602749
"5360",2022-08-24,0.00228600172851851,0.0163847272941634,-0.0064715755970983,-0.0155979453587531,0.0125019414341542,0.000508578995602749
"5361",2022-08-25,0.00428692286244503,0.000434725811088818,-0.0123261198016534,-0.0115206129595279,-0.000911816330289784,0.000508578995602749
"5362",2022-08-26,-0.0102538603438972,0.00276726357412493,0.000618158120993919,0.00999898972358001,0.00762006532913505,0.000508578995602749
"5363",2022-08-29,0.00102122361253091,0.00859098145801476,-0.000474946680202705,0.00197237037474191,0.0119201416116718,0.000508578995602749
"5364",2022-08-30,-0.016490839668085,-0.00336269424055459,-0.000644110856918751,0.012366743781875,-0.00179144943015866,0.000508578995602749
"5365",2022-08-31,-0.00763813252967069,0.0112004289526279,0.0124298804867112,0.0100092375733474,0.00982726930664596,0.000508928260861907
"5366",2022-09-01,0.00814677873041931,0.0108501041679022,-0.0033850532962339,-0.00286259803053868,0.0115525520106252,0.000508928260861907
"5367",2022-09-02,0.0036198018370312,-0.00273191238502215,0.00138003752672246,0.00409597782471731,-0.00187098686013388,0.000508578995602749
"5368",2022-09-05,0.00941699419379372,-0.00261258813889387,-0.00506248541252759,0.0015942472833113,-0.002089092673848,0.000508578995602749
"5369",2022-09-06,-0.020293095097277,-0.0125363301425712,0.00379497176725718,0.0176133266389021,-0.00413968308690709,0.000509626699584986
"5370",2022-09-08,-0.000924322501339293,0.00916105400679,-0.00175898906346755,-0.0145096425613474,0.00680260515561082,0.000509626699584986
"5371",2022-09-09,0.0170573463575213,0.00277605266711616,-0.00434318467522295,-0.00773245835264577,-0.00200758325931104,0.000509626699584986
"5372",2022-09-12,0.00750992578196596,0.00375083513771309,-0.00254479991508003,-0.0151625239081855,-0.00040294506196333,0.000509626699584986
"5373",2022-09-13,-0.0230349902379225,0.0040505543779903,0.00750047071058061,0.00770288030524443,0.00601254630225807,0.00051032501594972
"5374",2022-09-14,-0.00150634844325239,-0.00131152469866013,-0.00179050416317879,0.00381288644877944,0.00315500069539954,0.00051032501594972
"5375",2022-09-15,-0.00592571634643188,0.00927251783326737,0.0114434702402495,0.00911004524342446,0.00867432173616798,0.000510674128261224
"5376",2022-09-16,-0.00539203126875482,-0.000779814771491898,-0.0117267587607862,0.0120710998077433,-0.00103314873686981,0.000511023209999406
"5377",2022-09-19,0.019636184489668,-0.00414434230312044,0.000430569666003699,-0.0109533176576878,-0.00383750595685317,0.000510674128261224
"5378",2022-09-20,0.00552770092212629,-0.00700861970731967,0.00222615621855369,0.0118020906037245,-0.00622571688097076,0.000510674128261224
"5379",2022-09-21,-0.00447837143841063,0.0127128828199079,-0.0082934846267874,-0.00747418404988095,0.00959413546021468,0.00051032501594972
"5380",2022-09-22,0.0175799442532443,0.00285735755600957,0.0136138794118343,0.00115812386445548,0.00334292758266961,0.00050822969973785
"5381",2022-09-23,-0.0199773938346423,0.0110728751245045,0.00159258079206962,-0.00615258146331133,0.0107684995380875,0.00050822969973785
"5382",2022-09-26,-0.0237328931306451,-0.0101429994186002,-0.000349887312102878,0.0151918167672086,-0.00645790729075114,0.00050822969973785
"5383",2022-09-27,-0.00782246336257733,-0.00900008472064636,-0.00082932517753539,0.00918563552199507,-0.00756150577584504,0.000507880373261882
"5384",2022-09-28,1.63248870314235e-05,0.0144925030257432,0.00253682516440006,-0.0101466601517066,0.0127096741316238,0.00050822969973785
"5385",2022-09-29,-0.00754070360331004,0.00206713288205418,0.00709772439768628,0.014568570771292,0.00400792873618853,0.00050822969973785
"5386",2022-09-30,0.0176008574584925,0.0103080165077991,-0.00229549853324561,-0.0197221060353276,0.00355973257621349,0.00050822969973785
"5387",2022-10-03,0.0543147385079989,-0.00694216281209251,0.00321324705239574,-0.00740582773721229,-0.0102590429422615,0.00050822969973785
"5388",2022-10-04,-0.00350559654596463,0.000274272977504564,-0.0110844546198675,-0.0222172758406163,0.000211600740291386,0.00050822969973785
"5389",2022-10-05,0.00514874845893057,0.00845718331822473,-0.000634431656989834,-0.000459282870138141,0.00954787624716619,0.00050822969973785
"5390",2022-10-06,0.00350424842290503,0.0142588863089727,0.00223397417950992,-0.0193646435196854,0.0113000655999972,0.00050822969973785
"5391",2022-10-07,-0.0114868244971907,0.00126716646370826,0.00827586920430581,0.0118637101776449,0.00015173523923917,0.00050822969973785
"5392",2022-10-10,-0.00316448587029077,-0.013363497416016,-0.00040106600334374,0.0145105325855043,-0.00990655282261327,0.00050822969973785
"5393",2022-10-11,-0.00945335661892913,-0.00488096680837532,-0.00475817470860967,0.0114422515861229,-0.00440486905002431,0.00050822969973785
"5394",2022-10-13,-0.00218410243676978,0.0114310115228039,0.00420696363671877,0.00457912732745093,0.00933473955760401,0.00050822969973785
"5395",2022-10-14,-0.0182739703835312,0.00310250001713337,0.0171195546672891,0.0126271325409539,0.00592312407914776,0.00050822969973785
"5396",2022-10-17,0.0112433809929129,-0.00739624050016262,0.00015506075174649,-0.000181592876433261,-0.0073223321523854,0.00050822969973785
"5397",2022-10-18,0.0167221599089654,-0.0143888040620613,0.00719857115426468,0.00789583023508354,-0.0159013575592481,0.00050822969973785
"5398",2022-10-19,0.004347611529322,-0.00688988556870625,0.00185274655822986,0.0190668079707081,-0.00710883384496474,0.00050822969973785
"5399",2022-10-20,0.00617018545028383,-0.0213026593043932,0.00440550443062772,0.0218903416402077,-0.0200353617193477,0.00050822969973785
"5400",2022-10-21,0.0213225217199508,-0.00329970414000577,-0.00425044796918354,-0.00363938911849448,-0.00333098251176787,0.000508578995602749
"5401",2022-10-24,-0.0301714576594196,0.00615042013366602,0.00150326059565017,0.011033912242906,0.00819488229782437,0.000508578995602749
"5402",2022-10-25,-0.0127892948314036,0.0109484728829611,0.00177202737496396,-0.013965504297522,0.0101381203477487,0.00050822969973785
"5403",2022-10-26,-0.0173727831050361,-0.0136484072812947,0.00068407384203541,0.0219457421087389,-0.0119093822293527,0.00050822969973785
"5404",2022-10-27,0.0196348281037746,-0.00415324900765351,-0.00840880517029724,-0.0125536654821365,-0.00364601422678521,0.000507880373261882
"5405",2022-10-28,0.00185848878122257,0.00664377282946607,-0.00185395275279977,-0.00899292855260524,0.00509601590626901,0.000507880373261882
"5406",2022-10-31,0.0117939682147011,0.005448889857768,-0.0159309129181232,-0.0181610082171634,0.00658642805900051,0.000507880373261882
"5407",2022-11-01,0.00488626056946927,0.00826856944517827,0.00503060599327483,-0.0118645952240548,0.00897296427716021,0.00050822969973785
"5408",2022-11-03,0.0039968829302675,0.00909310221602024,-0.00707161510592964,-0.0120415764061637,0.0136891030598357,0.00050822969973785
"5409",2022-11-04,0.00588016528270186,-0.00376463186764374,-0.00730422755584579,0.00746497479469192,-0.0101189731051311,0.00050822969973785
"5410",2022-11-07,-0.0244991364997112,-0.0102522644017704,0.00351998367283803,0.0139646850281781,-0.00920198048142166,0.00050822969973785
"5411",2022-11-08,0.00646093411499805,-0.00772749784806503,0.00515273574217311,0.00310701441114909,-0.00563285371533486,0.00050822969973785
"5412",2022-11-09,-0.0223153758942273,-0.00326480341954872,0.0016251510133938,0.0114560294689303,-0.00336238825352811,0.00050822969973785
"5413",2022-11-10,-0.0377235711167619,-0.0213353067973877,0.011547953449292,0.0169338264392776,-0.0182451714034641,0.000509277495520877
"5414",2022-11-11,0.0164478981620946,-0.0363491213147322,0.00428890266445184,0.00557243379419419,-0.0399696377954407,0.000509626699584986
"5415",2022-11-14,0.00675648683838328,0.00660057126495548,-0.00344436150865922,-0.00669294568528308,0.00544580077021398,0.000509277495520877
"5416",2022-11-16,-0.0284959890237604,-0.00935459909394533,0.00988346437502673,0.00769935485008207,-0.0037703404809127,0.000509626699584986
"5417",2022-11-17,-0.00610969897852656,-0.00227819373708788,0.00060385147591038,0.00851056744642486,-0.00614748503908481,0.000509626699584986
"5418",2022-11-18,-0.0056423762610106,-0.00923254398568688,0.00213718434933486,0.00451726740587668,-0.00631701592358091,0.000509277495520877
"5419",2022-11-21,0.00953120252152388,0.000279273925237921,0.0102000609607616,-0.00131676726886214,-0.00431523470046759,0.000509277495520877
"5420",2022-11-22,-0.00817290064885538,-0.00897952784390371,0.00605598745722341,0.000542568389984781,-0.00569741555864189,0.000509277495520877
"5421",2022-11-23,-0.00245588994129259,-0.006678978726032,0.00640381876474383,0.00636595024581772,-0.00584924930971969,0.000509626699584986
"5422",2022-11-24,0.0270873038675926,0.0149982789009049,-0.0093150571095855,-0.0143748754132981,0.0121320667494779,0.000509626699584986
"5423",2022-11-25,-0.0247009185880433,-0.00683395787856453,0.0125522509378172,0.00645099130984199,-0.00644930139164206,0.000509626699584986
"5424",2022-11-28,-0.00433022286828093,-0.0140523218719141,0.00546504868900992,0.0251835687013294,-0.0115113068012759,0.000509626699584986
"5425",2022-11-29,0.0158209300734717,0.0146232844659626,0.00358453368126553,-0.00478859787674652,0.0107863359645843,0.000509277495520877
"5426",2022-11-30,0.0128360329618245,-0.00834629118599485,-0.0108077172945897,-0.0100804363701256,-0.00719748417901919,0.000508928260861907
"5427",2022-12-01,-0.0135643768243722,0.0108411344105405,0.0124627676257727,0.00805866718183337,0.0135286058831591,0.000508578995602749
"5428",2022-12-02,0.00961834053557465,0.017132368301967,-0.00998142973564232,-0.0106069471242026,0.0117910831907726,0.000508578995602749
"5429",2022-12-05,-0.0244638497181386,-0.00849207126049017,0.004383489789316,0.0130679826297274,-0.00622329053764128,0.000508578995602749
"5430",2022-12-06,0.00554612571683453,0.00119213705099674,-0.00150290696139273,-0.00246281237981286,0.00103718959492751,0.000508578995602749
"5431",2022-12-07,-0.00733936161788623,0.00477826116752461,0.0116225369160505,-0.000450058711089755,0.00597337681924839,0.000508578995602749
"5432",2022-12-08,-0.0202934668361263,-0.00468844576527266,0.00614830696133411,0.0121848894024232,-0.0115211447474645,0.00050822969973785
"5433",2022-12-09,-0.00121641637526498,-0.00772319895209916,0.0103256180888945,0.0101981352165679,-0.00876787767818527,0.00050822969973785
"5434",2022-12-12,-0.0198891430783928,-0.0161662538396419,-0.00763525747058015,-0.0091732437816343,-0.009720356185379,0.00050822969973785
"5435",2022-12-13,-0.0197813035952975,0.00503460067325687,0.00568810403765531,0.000305113495645919,-0.00119844572791129,0.00050822969973785
"5436",2022-12-14,0.000413254547917307,-0.0024417463049134,0.000490406278731863,0.00642379638356394,-0.000801247520610587,0.00050822969973785
"5437",2022-12-15,0.000501065598606845,0.00456419479469138,-0.00127327011190368,0.0115647823080572,0.00354246999108369,0.000508578995602749
"5438",2022-12-16,-0.00773740702557777,-0.011279932555965,0.0123644232073541,0.00743728149224077,-0.00963655828258269,0.00050822969973785
"5439",2022-12-19,0.0181553660962724,0.011430073424432,-0.0285256866721504,-0.0119493576556732,0.0180512870784611,0.00050822969973785
"5440",2022-12-20,0.0217895030275861,0.0108781046699754,0.000343533291621942,-0.0151420421199744,0.0109137489245549,0.00050822969973785
"5441",2022-12-21,0.0038585374742473,0.00178620149295438,0.000143364399436083,-0.00339116132718307,0.00110160555663437,0.00050822969973785
"5442",2022-12-22,0.00344949483847536,-0.00699084600382186,-0.000206403129136585,0.00299097238040107,-0.00857298270538572,0.00050822969973785
"5443",2022-12-23,0.0183421426926168,0.0156722986589505,-0.0109264995322719,-0.00592987903689896,0.0155171841506398,0.00050822969973785
"5444",2022-12-26,-0.00946298451866972,0.00795372676693251,0.00346577589095492,-0.00599236764498201,0.00791234548443712,0.000508578995602749
"5445",2022-12-27,-0.00426906058668421,-0.0215629211122738,0.000468817436116098,0.0105806248950555,-0.0219027462019353,0.00050822969973785
"5446",2022-12-28,0.0140098400469869,0.00647023429979768,0.00258361347504809,-0.0137056591152066,0.00401065670892841,0.00050822969973785
"5447",2022-12-29,-0.00356022912058113,0.00771276656833429,0.0119759924827268,0.00404332179148858,0.00785431332488674,0.000507880373261882
"5448",2023-01-02,-0.0299589797658688,0.00212836361262861,0.00916176191818474,0.00239158726288856,0.00094098052583981,0.00050822969973785
"5449",2023-01-03,-0.0218680373867552,0.00727870590126651,0.0140298461976885,-0.010602908115618,0.0047952212235559,0.00050822969973785
"5450",2023-01-04,0.0104257316501569,-0.00499381475367634,0.00454882028625071,-0.00795954940905217,-0.00925094159497072,0.00050822969973785
"5451",2023-01-05,0.0190224651513797,0.0164451924690696,0.0249996605526051,-0.0259967901434792,0.0125913121954626,0.00050822969973785
"5452",2023-01-06,0.0113004815601413,0.0081216981206193,-0.00450940978618343,-0.00462963256419265,0.00862623863210934,0.00050822969973785
"5453",2023-01-09,0.00177395171409519,0.00420940009001042,0.00039052088878738,-0.00311027587351831,0.00104053367907866,0.00050822969973785
"5454",2023-01-10,0.0156648750713037,0.017629622135346,0.00866631181708578,-0.0231427481834339,0.014292607945,0.00050822969973785
"5455",2023-01-11,0.0129221816058925,-0.0198090404662457,-0.00817536235677156,0.0183055750809137,-0.0147425800966744,0.00050822969973785
"5456",2023-01-12,-0.00658552585414715,-0.0132403834519925,-0.0242986783157044,0.0108851454987229,-0.00349082871747431,0.00050822969973785
"5457",2023-01-13,-0.00809016451455784,-0.00976648167974008,-0.00837697737553001,0.0119719263130677,-0.00081397202897426,0.00050822969973785
"5458",2023-01-16,-0.0157366203053697,-0.00708926136287226,0.00107940845085212,0.00700681852622402,-0.00862889590866046,0.00050822969973785
"5459",2023-01-17,0.0195894436476451,-0.00760890517611676,-0.00138586826435107,0.0079264123926234,-0.00878030055568125,0.00050822969973785
"5460",2023-01-18,0.00644731742219648,-0.00617802410392867,-0.00115440679153344,0.00149021098569569,-0.00173913318115683,0.00050822969973785
"5461",2023-01-19,0.00458915054399662,-0.00170009400927626,-0.0108857631718833,-0.00433140410163289,0.000112543593000369,0.00050822969973785
"5462",2023-01-20,-0.00695487078581247,0.0186238552004413,0.00291811922549797,-0.00505523322418659,0.00785228325688448,0.00050822969973785
"5463",2023-01-23,-0.0034419642657561,0.00337085158837405,0.00480324428025624,0.00177952228432564,0.00158589206258406,0.00050822969973785
"5464",2023-01-24,0.0110574053806819,-0.00057893167752994,-0.0121296431870073,-0.00955701988392079,-0.0032931061525518,0.00050822969973785
"5465",2023-01-25,0.0111252927806672,0.0113014704287419,-0.0019043989134932,0.00179196726005429,0.0120937953846763,0.00050822969973785
"5466",2023-01-26,-0.00143985225409124,0.00724759762068374,0.00319323203694197,-0.00253120596348457,0.00602261779580678,0.00050822969973785
"5467",2023-01-27,-0.0135790791693,0.00441099696328837,-0.00252991685439492,-0.0130904135312263,0.00750553423701279,0.00050822969973785
"5468",2023-01-30,-0.00138872990596305,-0.0116864761746097,-0.00686346589726264,0.0101479285546235,-0.00795644831482548,0.000507880373261882
"5469",2023-01-31,0.0110520236912409,0.0127343722133447,-0.000405893818106341,-0.0146860574111204,0.00523778322163499,0.000507880373261882
"5470",2023-02-01,-0.0129716874866207,0.00652116592176656,-0.00885166645634464,-0.00224588660607956,0.00127804478682275,0.000507880373261882
"5471",2023-02-02,-0.0156570551785318,0.00501017768332281,0.0109917547016999,0.00130623090292872,0.00795730407547885,0.00050822969973785
"5472",2023-02-03,-0.0138621763019447,-0.0148622090877124,-0.00592393266349528,0.0295192304538238,-0.00509278575385839,0.00050822969973785
"5473",2023-02-06,0.000670949455927315,-0.0227063210257902,-0.0028735990937581,0.0234742813527553,-0.0125039495785259,0.00050822969973785
"5474",2023-02-07,-0.00833397689100227,-0.0103677145728276,-0.0146824659477407,0.0177799554634069,-0.00454313146775691,0.00050822969973785
"5475",2023-02-08,0.0181990121046244,-0.00804442738734441,-0.00521030528971934,0.00837215316782972,-0.0102147192451295,0.000507880373261882
"5476",2023-02-09,-0.0178528292036741,-0.0102846190536144,-0.000716575729792199,0.0150000821691613,-0.00682606155244984,0.000507880373261882
"5477",2023-02-10,0.00230977950536372,-0.00601638483327862,-0.00568005439879684,0.0227070756635917,0.00508208017546037,0.000507880373261882
"5478",2023-02-13,0.00646368755653334,0.000850388483194034,-0.00297768998754926,-0.00132754631976097,-0.00311253210946619,0.000507880373261882
"5479",2023-02-14,-0.00764352785083069,-0.00194680812187415,0.00450179851941978,0.0139807648530889,0.00326801910090171,0.00050822969973785
"5480",2023-02-15,0.0156544372819343,0.0143606532433308,-0.00351469691853724,-0.019008807273912,0.0129482915292371,0.000507880373261882
"5481",2023-02-16,0.00349624933551202,-0.00319462969236488,0.00381413636011889,-0.00608738656925563,-0.0013483441966621,0.000507880373261882
"5482",2023-02-17,-0.0046326142203802,0.00634193546474275,-0.00104419229103984,0.00524626680243714,0.00339154001398226,0.000507880373261882
"5483",2023-02-22,-0.0172484483131617,0.00503838685339748,-0.00546128826130342,0.00372954248019406,0.0109728691450718,0.000507880373261882
"5484",2023-02-23,0.00266752722032755,-0.00779174726792629,-0.00813862758621744,0.00200424053996424,-0.0070473774026675,0.00050822969973785
"5485",2023-02-24,-0.0167359555089432,0.0024192823515809,0.000871509910790441,0.00757521369697958,0.00175351871271476,0.000507880373261882
"5486",2023-02-27,-0.00167269725991052,-0.0042221710321043,0.00465348212570708,0.00163567039803709,-0.00238116978898241,0.000507880373261882
"5487",2023-02-28,-0.00639725683472005,0.00143333263505735,-0.00156635326624884,0.00580168192012338,0.00886787777336713,0.000507880373261882
"5488",2023-03-01,-0.0065713062301879,-0.00903536688987886,-0.00430671036566544,0.0233750220105411,-0.00327061353395023,0.000507880373261882
"5489",2023-03-02,-0.0112381990972458,-0.0064002967970151,0.00514051057426104,0.00190547149915827,-0.0103912991173377,0.000507880373261882
"5490",2023-03-03,0.00334678120861686,0.00406508558543067,0.0015848256702308,0.00431407043199247,-0.00263547968343614,0.000507880373261882
"5491",2023-03-06,0.00938992264698791,0.0147675717944542,-0.00506264946813687,-0.0269013827165806,0.00364167113613042,0.000507880373261882
"5492",2023-03-07,-0.00385635965305326,0.0084149045997829,-0.00843360912784465,-0.00791287047324175,0.00295133042730998,0.000507880373261882
"5493",2023-03-08,0.0197288848246702,0.0213280332655016,0.0149384820305026,-0.0312746204824637,0.0170954505931077,0.000507880373261882
"5494",2023-03-09,-0.0111970879124096,0.0227740260507973,0.00157772928619077,0.00194718254990831,0.022578248353854,0.000507880373261882
"5495",2023-03-10,-0.0149038183213162,-0.00710689590827411,0.00966383458212875,0.00576719898038513,0.00241726710727606,0.000507880373261882
"5496",2023-03-13,-0.00478426438946204,-0.00491024262702247,0.00771555827416428,-0.00858880619223399,-0.0119463461825105,0.00050683221011405
"5497",2023-03-14,-0.0022351116068272,-0.0171323385197198,-0.00044691763456872,0.017794596404122,-0.0141706360510149,0.000507181628455422
"5498",2023-03-15,-0.00256185976021363,0.00321648367112435,0.0107140254843624,-0.0100869031847565,-0.00134064762230783,0.000507181628455422
"5499",2023-03-16,0.00584698743691149,0.00648183932988367,0.00767000626451514,-0.00966176183775276,0.00176251230489694,0.000507531016169516
"5500",2023-03-17,-0.0155225409229614,-0.0035231373599615,-0.00320354223439323,0.0129103243391611,-0.00583216334882328,0.000507531016169516
"5501",2023-03-20,-0.0119314115186091,-0.0128786183120041,-0.00107818039742764,0.0208438338390235,-0.0108461171426876,0.000507531016169516
"5502",2023-03-21,-0.000703629108816506,-0.00685359651178454,-0.00183690036429106,0.00423686854555773,-0.00644750884288857,0.000507880373261882
"5503",2023-03-22,-0.00560482150359784,0.0129823908417407,0.00974716097186566,0.0106908299518141,0.0158415518367517,0.000507880373261882
"5504",2023-03-23,-0.021340151685938,-0.0187024621329664,-0.00318221787916339,0.0348148646433381,-0.0123860128690005,0.000507880373261882
"5505",2023-03-24,0.0107027926484113,0.0126468411556376,-0.000593715996298233,-0.0133361957020493,0.00949002037835977,0.000507880373261882
"5506",2023-03-27,0.00802672825332627,0.00500481647400048,0.00661844069230912,-0.00141874442012901,0.00657556798007584,0.00050822969973785
"5507",2023-03-28,0.0143218513320088,-0.00929692558932674,-0.0134106537348381,-0.00227920650000192,-0.00828937074358609,0.000507880373261882
"5508",2023-03-29,0.00502094321634599,-0.0249348132045335,-0.0148380011968011,0.0205396717758019,-0.0223322646868547,0.000507880373261882
"5509",2023-03-30,0.0163437630589181,0.00530601857583734,0.00355990916454121,-0.0236592209405663,-0.00087905309665684,0.000507880373261882
"5510",2023-03-31,-0.0167490869459647,0.0106528313735242,0.0145953066968055,0.00169686062327482,0.0132822676394533,0.00050822969973785
"5511",2023-04-03,-0.00662635914984117,-0.0171522157815486,-0.0109261625512319,0.0236337675908673,-0.00964132970239103,0.000507880373261882
"5512",2023-04-04,0.00487050897422775,-0.0088242886579625,-0.00752028593233755,0.0199444349653421,-0.00166241510129689,0.000507880373261882
"5513",2023-04-05,-0.0077928746229667,0.00062401331641177,0.0332075163809547,0.0325339579864439,-0.000609653573831449,0.000507880373261882
"5514",2023-04-06,-0.00154896024190713,-0.00698133847811216,-0.00793143321548451,0.00204330891020979,-0.0101020871340138,0.000507880373261882
"5515",2023-04-10,0.00745943754015469,-0.00698246734752502,0.00408980209942024,0.000965012537062364,-0.00757412234494506,0.000507880373261882
"5516",2023-04-11,0.0386304294275343,0.015135596502134,0.0112861920106071,-0.0422668869609541,0.00716545983147805,0.000507880373261882
"5517",2023-04-12,0.00703988605735148,0.0131756891208438,0.00905038282968413,-0.01985456344312,0.0174751192406374,0.000507880373261882
"5518",2023-04-13,-0.00364673596449863,0.0205185463754213,0.0219318987181549,-0.0160421433163716,0.0214777795183666,0.000507531016169516
"5519",2023-04-14,-0.00256393852759105,0.00332414978256271,0.00089119499278993,0.0120733926520543,0.00384838896550573,0.000507880373261882
"5520",2023-04-17,-0.000524121883612023,-0.00219867752769055,-0.00162972478343569,-0.000449229499762831,-0.000919372029109139,0.000507531016169516
"5521",2023-04-18,-0.00151618605279405,-0.00676610334817569,0.00308007655526628,0.00526052199419292,-0.00571697503416049,0.000507880373261882
"5522",2023-04-19,-0.0196063509358923,-0.0148336253027552,0.0020020087719823,0.0178040269580293,-0.00833517749048901,0.000507880373261882
"5523",2023-04-20,0.00541596734379594,-0.0036001239840911,-0.00907520689300387,-0.00400877713866312,-0.00722610119273122,0.000507880373261882
"5524",2023-04-24,-0.00381167287871849,0.00183305324584204,0.00317585169758242,-0.0091296956183258,0.00312061696686946,0.000507531016169516
"5525",2023-04-25,-0.00631365312371581,-0.00653475395897683,-0.0028830410021013,0.00844295000058791,-0.00380823160179223,0.000507880373261882
"5526",2023-04-26,-0.00742221688547793,0.0137436704194917,0.00530745074048748,0.00361667161081292,0.0111428503819565,0.000507880373261882
"5527",2023-04-27,0.00494675550500157,0.00587332512503288,0.0131156758011719,-0.0108540667350258,0.00305678866807166,0.000507531016169516
"5528",2023-04-28,0.0140996405834781,0.00918348121588855,0.00789170167638191,-0.0225079308350855,0.00431154381327194,0.000507880373261882
"5529",2023-05-02,-0.0198288758366436,0.000487875706646108,0.00968423781789134,0.00702137006668163,0.00415403288160131,0.000507880373261882
"5530",2023-05-03,-0.000388630434271868,0.00713981162246929,0.00346361673864986,-0.00506268623785049,0.00952560767690103,0.000507531016169516
"5531",2023-05-04,0.00327102649795232,0.00083312423958611,0.00692017679366674,-0.0083096638220058,-0.00484242032662134,0.000507880373261882
